release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	3	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:39.319570000	2021-10-12 12:56:39.580111000	1	548154000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	3		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:36.735495000	2021-10-12 12:56:39.580141000	3	2844646000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:40.109700000	2021-10-12 12:56:41.612339000	2	1502639000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:41.641843000	2021-10-12 12:56:42.207363000	1	565520000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	4		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:39.580206000	2021-10-12 12:56:42.207417000	3	2627211000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:42.738615000	2021-10-12 12:56:44.382813000	2	1644198000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:44.424217000	2021-10-12 12:56:44.940644000	1	516427000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	5		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:42.207584000	2021-10-12 12:56:44.940661000	3	2733077000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:45.446134000	2021-10-12 12:56:46.970799000	2	1524665000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:47.623100000	2021-10-12 12:56:47.596755000	1	590524000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	6		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:44.940737000	2021-10-12 12:56:47.596774000	3	2656037000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:48.125979000	2021-10-12 12:56:49.905149000	2	1779170000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:49.938533000	2021-10-12 12:56:50.435896000	0	497363000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	7		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:47.597008000	2021-10-12 12:56:50.435938000	3	2838930000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:50.879742000	2021-10-12 12:56:52.454001000	2	1574259000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:52.486465000	2021-10-12 12:56:53.690870000	1	582622000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	8		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:50.436082000	2021-10-12 12:56:53.691590000	3	2633077000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:53.514765000	2021-10-12 12:56:55.724140000	2	1557649000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:55.112361000	2021-10-12 12:56:55.695437000	1	583076000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	9		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:53.694540000	2021-10-12 12:56:55.695451000	3	2625997000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:56:56.211576000	2021-10-12 12:56:57.839427000	2	1627851000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:56:57.873361000	2021-10-12 12:56:58.473038000	1	599677000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	10		1	1024	0	1024	100000	0	trial	2021-10-12 12:56:55.695509000	2021-10-12 12:56:58.473052000	3	2777543000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	OTP 24, erts-12.1.2	oranif (Version 0.2.3)	0		1	1024	0	1024	100000	0	benchmark	2021-10-12 12:56:31.500022000	2021-10-12 12:56:58.473080000	27	26973058000
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:04.998636834	2021-10-12 12:57:05.474952764	0	476315920	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:05.474970274	2021-10-12 12:57:05.617582011	0	142611737	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	1		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:04.579065677	2021-10-12 12:57:05.617594783	1	1038529106	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:06.086347697	2021-10-12 12:57:06.494618801	0	408271084	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:06.494690890	2021-10-12 12:57:06.623328741	0	128637861	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	2		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:05.617605632	2021-10-12 12:57:06.623391686	1	1005786044	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:07.071106057	2021-10-12 12:57:07.456927278	0	385821221	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:07.456981375	2021-10-12 12:57:07.587349522	0	130368147	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	3		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:06.623481825	2021-10-12 12:57:07.587361241	1	963879426	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:08.025945698	2021-10-12 12:57:11.433862187	3	3407916479	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:11.433879141	2021-10-12 12:57:11.547000965	0	113121834	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	4		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:07.587409979	2021-10-12 12:57:11.547011690	4	3959601711	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:11.990706681	2021-10-12 12:57:12.388322664	0	397615993	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:12.388336212	2021-10-12 12:57:12.494615713	0	106279501	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	5		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:11.547020913	2021-10-12 12:57:12.494627229	1	947606316	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:12.896871120	2021-10-12 12:57:13.301077417	0	404206298	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:13.301093679	2021-10-12 12:57:13.416293088	0	115199409	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	6		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:12.494636051	2021-10-12 12:57:13.416312143	1	921676092	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:13.806759668	2021-10-12 12:57:14.199252967	0	392493290	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:14.199266515	2021-10-12 12:57:14.315210091	0	115943576	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	7		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:13.416325630	2021-10-12 12:57:14.315233771	1	898908131	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:14.708393828	2021-10-12 12:57:15.128623414	0	420229586	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:15.128635299	2021-10-12 12:57:15.233161950	0	104526651	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	8		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:14.315243283	2021-10-12 12:57:15.233172022	1	917928739	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:15.615127060	2021-10-12 12:57:16.018432412	0	403305352	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:16.018447840	2021-10-12 12:57:16.124103504	0	105655664	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	9		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:15.233180513	2021-10-12 12:57:16.124113666	1	890933143	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:16.503394168	2021-10-12 12:57:16.886977617	0	383583439	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:16.886992054	2021-10-12 12:57:16.983171243	0	96179189	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	10		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:16.124122426	2021-10-12 12:57:16.983182076	1	859059650	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.27.1	0		1	1024	0	1024	100000	0	benchmark	2021-10-12 12:57:04.486097938	2021-10-12 12:57:16.983192098	12	12497094170	
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:23.037002956	2021-10-12 12:57:23.707795003	1	670807855
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:23.709927399	2021-10-12 12:57:23.884825219	0	174910314
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:22.668068484	2021-10-12 12:57:24.234428225	2	1566329006
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:24.249337496	2021-10-12 12:57:24.722162046	0	472822267
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:24.722600972	2021-10-12 12:57:24.808035067	0	85455608
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:24.235560472	2021-10-12 12:57:25.159157667	1	923578696
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:25.173051643	2021-10-12 12:57:25.577348940	0	404298829
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:25.577799310	2021-10-12 12:57:25.685059596	0	107279607
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:25.159845600	2021-10-12 12:57:26.120467593	1	960601641
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:26.133530767	2021-10-12 12:57:26.551989142	0	418459827
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:26.552309177	2021-10-12 12:57:26.630894995	0	78600082
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:26.121081475	2021-10-12 12:57:26.980352533	1	859239626
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:26.995113016	2021-10-12 12:57:27.436808363	0	441703395
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:27.437088251	2021-10-12 12:57:27.519637660	0	82568068
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:26.981225928	2021-10-12 12:57:27.874416471	1	893150210
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:27.888306207	2021-10-12 12:57:28.329395162	0	441103660
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:28.329626807	2021-10-12 12:57:28.409143624	0	79546867
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:27.874983955	2021-10-12 12:57:28.747053818	1	872044496
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:28.760947944	2021-10-12 12:57:29.220978717	0	460030563
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:29.221310409	2021-10-12 12:57:29.300927061	0	79640335
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:28.747615838	2021-10-12 12:57:29.653181625	1	905541433
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-12 12:57:29.666702782	2021-10-12 12:57:30.082397804	0	415697624
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-12 12:57:30.082670133	2021-10-12 12:57:30.157892192	0	75220657
1.1.0	50dc5682d15f447664d334c16d64992b	Release	ubuntu	8	amd64 / Linux / 5.11.0-37-generic	walter	db_21_3_ee	Java 17	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	0	1024	100000	0	trial	2021-10-12 12:57:29.653860213	2021-10-12 12:57:30.599725257	1	945839168
