release	benchmark id	benchmark comment	host name	no. cores	os	user name	database	language	driver	trial no.	SQL statement	core multiplier	fetch size	transaction size	bulk length	bulk size	batch size	action	start day time	end day time	duration (sec)	duration (ns)
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	10	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:31:39.395997000	2021-10-28 14:31:39.887107000	0	491110000
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	10		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:37.341162000	2021-10-28 14:31:39.887139000	3	2545977000
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	OTP 24, erts-12.1.3	oranif (Version 0.2.3)	0		1	1024	0	1024	100000	0	benchmark	2021-10-28 14:31:12.944370000	2021-10-28 14:31:39.887442000	27	26943072000
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:46.841526259	2021-10-28 14:31:47.336609477	0	495083218	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:47.336617875	2021-10-28 14:31:47.445549315	0	108931440	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	1		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:46.436993114	2021-10-28 14:31:47.445551157	1	1008558043	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:47.813237508	2021-10-28 14:31:48.229044189	0	415806671	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:48.229047343	2021-10-28 14:31:48.330413421	0	101366078	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	2		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:47.445559485	2021-10-28 14:31:48.330414893	1	884855418	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:48.687634350	2021-10-28 14:31:49.125179202	0	437544852	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:49.125181455	2021-10-28 14:31:49.233198874	0	108017419	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	3		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:48.330505324	2021-10-28 14:31:49.233200206	1	902694872	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:49.665433865	2021-10-28 14:31:50.072057919	0	406624045	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:50.072060053	2021-10-28 14:31:50.188930985	0	116870932	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	4		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:49.233255737	2021-10-28 14:31:50.188932557	1	955676820	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:50.563701240	2021-10-28 14:31:51.068664115	1	504962875	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:51.068666659	2021-10-28 14:31:51.195737333	0	127070684	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	5		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:50.189009015	2021-10-28 14:31:51.195739316	1	1006730291	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:51.556088812	2021-10-28 14:31:51.988158512	0	432069700	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:51.988160715	2021-10-28 14:31:52.101891157	0	113730432	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	6		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:51.195844370	2021-10-28 14:31:52.101892769	1	906048409	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:52.473638405	2021-10-28 14:31:52.901867756	0	428229351	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:52.901870140	2021-10-28 14:31:53.008317468	0	106447328	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	7		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:52.101941621	2021-10-28 14:31:53.008319010	1	906377388	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:53.477075755	2021-10-28 14:31:53.880265502	0	403189747	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:53.880267536	2021-10-28 14:31:53.986127293	0	105859747	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	8		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:53.008383526	2021-10-28 14:31:53.986128986	1	977745449	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:54.441615019	2021-10-28 14:31:54.832450033	0	390835014	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:54.832452077	2021-10-28 14:31:54.928592792	0	96140705	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	9		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:53.986222274	2021-10-28 14:31:54.928594104	1	942371830	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:55.333158002	2021-10-28 14:31:55.825628897	0	492470895	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:31:55.825631432	2021-10-28 14:31:55.923925510	0	98294078	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	10		1	1024	0	1024	100000	0	trial	2021-10-28 14:31:54.928692913	2021-10-28 14:31:55.923926953	1	995234040	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Go go1.17.2	godror v0.28.0	0		1	1024	0	1024	100000	0	benchmark	2021-10-28 14:31:46.329450655	2021-10-28 14:31:55.923987204	10	9594536559	
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:02.071852584	2021-10-28 14:32:02.723769477	1	651939351
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:02.726285911	2021-10-28 14:32:02.880620991	0	154222556
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:01.695767151	2021-10-28 14:32:03.238801113	2	1543001809
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:03.253263392	2021-10-28 14:32:03.766077784	1	512825110
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:03.766575549	2021-10-28 14:32:03.867926826	0	101374357
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:03.240099498	2021-10-28 14:32:04.233210015	1	993077970
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:04.246917562	2021-10-28 14:32:04.680944707	0	434031166
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:04.681405191	2021-10-28 14:32:04.766693291	0	85305056
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:04.234006927	2021-10-28 14:32:05.117549645	1	883521961
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:05.132362785	2021-10-28 14:32:05.527996284	0	395635414
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:05.528386108	2021-10-28 14:32:05.618445259	0	90073461
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:05.118237931	2021-10-28 14:32:06.061757872	1	943498000
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	5	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:06.076979214	2021-10-28 14:32:06.590383839	1	513422044
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	5	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:06.590851822	2021-10-28 14:32:06.661378963	0	70536306
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	5		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:06.062529438	2021-10-28 14:32:07.077826447	1	1015272350
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	6	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:07.091894596	2021-10-28 14:32:07.500012156	0	408130387
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	6	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:07.500259392	2021-10-28 14:32:07.577657647	0	77414722
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	6		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:07.078476683	2021-10-28 14:32:08.023892601	1	945390435
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	7	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:08.037881081	2021-10-28 14:32:08.473100099	0	435233821
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	7	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:08.473458317	2021-10-28 14:32:08.540704748	0	67266910
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	7		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:08.024502449	2021-10-28 14:32:08.881500918	1	856972474
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	8	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:08.896242169	2021-10-28 14:32:09.319312537	0	423077740
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	8	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:09.319608397	2021-10-28 14:32:09.387539467	0	67946476
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	8		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:08.882212350	2021-10-28 14:32:09.737087667	1	854848479
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	9	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:09.750181112	2021-10-28 14:32:10.164529558	0	414349380
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	9	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:10.164748470	2021-10-28 14:32:10.258826825	0	94097031
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	9		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:09.737558773	2021-10-28 14:32:10.599382024	1	861799029
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	10	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:10.611408526	2021-10-28 14:32:11.017873855	0	406466203
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	10	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:11.018221133	2021-10-28 14:32:11.087905102	0	69700007
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	10		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:10.599823630	2021-10-28 14:32:11.443662524	1	843814490
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Java 17.0.1	Oracle JDBC (Version 21.3.0.0.0)	0		1	1024	0	1024	100000	0	benchmark	2021-10-28 14:32:00.511015248	2021-10-28 14:32:11.456394288	11	10944804808
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:34.478016235	2021-10-28 14:32:35.958767864	1	1480750716
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:35.960538310	2021-10-28 14:32:36.217669551	0	257135585
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	1		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:34.456120243	2021-10-28 14:32:36.582674232	2	2126509727
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:36.599095997	2021-10-28 14:32:37.861482066	1	1262388869
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:37.861928333	2021-10-28 14:32:38.119642681	0	257723560
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	2		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:36.585223288	2021-10-28 14:32:38.442269118	2	1857015843
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:38.457113494	2021-10-28 14:32:39.757317216	1	1300206763
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:39.757753809	2021-10-28 14:32:39.984968277	0	227226761
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	3		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:38.443068427	2021-10-28 14:32:40.300002109	2	1856895522
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	INSERT INTO ora_bench_table (key, data) VALUES (:key, :data)	1	1024	0	1024	100000	0	query	2021-10-28 14:32:40.320875193	2021-10-28 14:32:41.564475428	1	1243607301
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4	SELECT key, data FROM ora_bench_table	1	1024	0	1024	100000	0	query	2021-10-28 14:32:41.564803127	2021-10-28 14:32:41.784575329	0	219780101
1.1.0	0d11f450e8af7553ecde1adf1d75f2ec	Release	ubuntu	8	amd64 / Linux / 5.11.0-38-generic	walter	db_21_3_ee	Kotlin 1.5.31	Oracle JDBC (Version 21.3.0.0.0)	4		1	1024	0	1024	100000	0	trial	2021-10-28 14:32:40.300698989	2021-10-28 14:32:42.137662510	2	1836942050
